W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,21385.8635075843,65.7339514104905,26.890025390754,3.6534045762661,13.1467902820981,19.7201854231472,0.611698898746308,0.030166607290714,0.0190293216210143,0.0111372856696996,20.2773514718244,4244958.8968926,5095989.07189988,2413889.56037363,2682099.51152625,0.3,0.15,0.1,0.5,1603722.89018357,17106.4256746283,3074.44529883006,2185.31150416717,1025.40732894369,843.875499051139,1443.10353598594,172.73907988309,747.972657721107,3721.01255874532,559.437832955988,699.297291194984,143.449707987325,3720,25.0837292267122,1874.01496796163,801.861445091784,663.521174237869,0.307793735766791,0.648310835238627,453.301077239948
325,398.769718124363,21032.5537639717,64.6569347303675,26.6688260340429,3.6269879792836,12.9313869460735,19.3970804191102,0.611698898746308,0.0302689770942344,0.0191316914245348,0.0111372856696996,20.2087733867566,4175407.44835971,5012493.9356059,2374339.23265543,2638154.70295047,0.3,0.15,0.2,0.5,1508774.91567143,16743.7903541965,2999.4012857589,2185.31150416717,1008.6065620113,830.048780732822,1420.99202348122,171.380391205837,736.051948298555,3500.71102925436,568.76340977515,710.954262218938,158.295107223348,3720,24.6952750073544,1877.49491087887,754.387457835715,656.400508330769,0.30735212955228,0.587510262517342,500.21253882578
325,398.769718124363,20691.3228742869,63.6157134529047,26.4532199926956,3.60124650883592,12.7231426905809,19.0847140358714,0.611698898746308,0.0303709838421195,0.0192336981724199,0.0111372856696996,20.1408983629297,4108167.5908651,4931773.81856554,2336103.38774157,2595670.43082397,0.3,0.15,0.3,0.5,1416886.12810913,16393.5284756757,2927.428088421,2185.31150416717,992.364180318845,816.681611183381,1399.59485842798,170.055581489401,724.527431991349,3287.50752968464,577.794398611228,722.242998264035,172.664788738439,3720,24.3187049005509,1880.86501150926,708.443064054565,649.502154482817,0.306924165504594,0.538615896613878,545.620732413467
325,398.769718124363,20361.5714875566,62.6086144843896,26.2429944809712,3.57615440957683,12.5217228968779,18.7825843453169,0.611698898746308,0.0304726278833846,0.019335342213685,0.0111372856696996,20.0737166839438,4043131.27957213,4853699.01509259,2299120.58609649,2554578.4289961,0.3,0.15,0.4,0.5,1327908.2385791,16055.0254573931,2858.35726749565,2185.31150416717,976.654084681383,803.752510468696,1378.87931022501,168.763375374386,713.380590549627,3081.05799503093,586.546030163461,733.182537704326,186.582326237462,3720,23.9534660099364,1884.13086540432,663.954119289549,642.81581780399,0.306509273611379,0.498439492503914,589.600150910378
325,398.769718124363,20031.0683117129,61.5645352695528,26.0232566748492,3.54993451745724,12.3129070539106,18.4693605808658,0.611698898746308,0.0305812489067933,0.0194439632370937,0.0111372856696996,20.0024171874297,3975706.86255504,4772757.33800125,2260779.7916848,2511977.54631645,0.3,0.15,0.5,0.5,1240808.39319597,15716.6499891149,2787.40145909826,2185.31150416717,960.367121005554,790.34866654731,1357.38234018483,167.412212453788,701.824441825196,2878.96596247393,594.418322597993,743.022903247491,199.844139150911,3720,23.5864805092695,1887.07433610837,620.404196597985,636.093869210224,0.306050958237719,0.465362659095904,631.50747971688
325,398.769718124363,19724.4267545372,60.6307535637255,25.8251483868144,3.52630235528292,12.1261507127451,18.1892260691176,0.611698898746308,0.0306813269197082,0.0195440412500086,0.0111372856696996,19.9371722203248,3915405.22428665,4700366.41571026,2226489.35481012,2473877.06090014,0.3,0.15,0.6,0.5,1157437.01264297,15401.7044051222,2724.35177727996,2185.31150416717,945.800727471571,778.360824083809,1338.13807800103,166.193618690874,691.489095507263,2685.52484120756,602.722349415052,753.402936768815,212.937968569964,3720,23.2442880819599,1890.17235272383,578.718506321486,629.839156569587,0.305668062701331,0.436746910964558,672.883980681087
325,398.769718124363,21014.5995020456,64.6021741576893,26.657530188196,3.62563917747011,12.9204348315379,19.3806522473068,0.611698898746308,0.030274266194328,0.0191369805246283,0.0111372856696996,20.2052427900272,4171871.12694284,5008248.65179212,2372328.30874364,2635920.34304849,0.3,0.2,0.1,0.5,1503987.90310455,16725.4691409089,2995.60927812168,2185.31150416717,1007.752332327,829.345765838295,1419.86719689782,171.310994648195,735.445843595856,3489.60403939391,569.130361136758,711.412951420947,158.945569666987,3720,24.6756064204892,1877.62257760623,751.993951552273,656.040020180124,0.307323889175938,0.585105959196272,502.268000147678
325,398.769718124363,20673.9772454761,63.5627595168209,26.442207825464,3.59993194566735,12.7125519033642,19.0688278550463,0.611698898746308,0.0303762541403274,0.0192389684706277,0.0111372856696996,20.1374039050529,4104747.93820036,4927668.59327775,2334158.80734209,2593509.78593566,0.3,0.2,0.2,0.5,1412252.68842552,16375.8289885656,2923.79018594468,2185.31150416717,991.538133002479,816.001790250696,1398.50610446233,169.987903567438,723.941323626933,3276.7568648669,578.148256910455,722.685321138068,173.292968298632,3720,24.2996348028761,1880.9879438119,706.126344212758,649.152862909091,0.306896708963379,0.536663437143825,547.605779823678
325,398.769718124363,20344.8044722097,62.5573831195213,26.2322552273863,3.57487278218435,12.5114766239043,18.7672149358564,0.611698898746308,0.0304778794209846,0.0193405937512849,0.0111372856696996,20.0702578515073,4039822.86689602,4849727.3312077,2297239.26215102,2552488.06905669,0.3,0.2,0.3,0.5,1323420.96582674,16037.9169739598,2854.86506167388,2185.31150416717,975.854908367158,803.094804229352,1377.82498324742,168.697351544359,712.813548065341,3070.64647171338,586.887498249905,733.609372812381,187.189346711228,3720,23.934966690327,1884.24931645301,661.71048291337,642.477206689212,0.30648256901077,0.496823145301473,591.51833560748
325,398.769718124363,20014.9521259107,61.5154835371274,26.0128875542182,3.54869743227737,12.3030967074255,18.4546450611382,0.611698898746308,0.0305864359445572,0.0194491502748576,0.0111372856696996,19.9990250532985,3972539.20591034,4768954.62894399,2258978.50844715,2509976.12049684,0.3,0.2,0.4,0.5,1236471.31902642,15700.2002009458,2784.08466606479,2185.31150416717,959.601945554403,789.718942719669,1356.37186737169,167.348440588891,701.281524097264,2868.90293503205,594.751924964849,743.439906206061,200.43195691262,3720,23.5686322747261,1887.18996449532,618.235659513212,635.767458270142,0.3060253910947,0.46399786457478,633.364983843879
325,398.769718124363,19708.8201556091,60.5832016915336,25.8150192447511,3.52509423590735,12.1166403383067,18.1749605074601,0.611698898746308,0.0306864997701842,0.0195492141004845,0.0111372856696996,19.9338113935253,3912334.42542863,4696679.98250735,2224743.14960875,2471936.83289861,0.3,0.2,0.5,0.5,1153230.60669336,15385.775681617,2721.16037866083,2185.31150416717,945.058948874602,777.750355717592,1337.15761637631,166.131301793712,690.962778634591,2675.76499462716,603.044473992156,753.805592490196,213.506686789515,3720,23.2269449337269,1890.28382501991,576.615303346682,629.522199729533,0.305643138187201,0.435583547281046,674.681130254867
325,398.769718124363,19412.2954256614,59.6792454241496,25.6217036839014,3.50204053090339,11.9358490848299,17.9037736272449,0.611698898746308,0.0307862880781868,0.0196490024084871,0.0111372856696996,19.8691994693482,3853958.8505956,4626601.26121921,2191547.96584068,2435053.29537853,0.3,0.2,0.6,0.5,1072465.68357784,15081.2036871332,2660.59709326439,2185.31150416717,930.957812981649,766.145417157583,1318.51041601255,164.941771652546,680.957548267176,2488.37146482316,611.091738528209,763.864673160261,226.192887129146,3720,22.8948187815311,1893.2859859054,536.232841788919,623.455932835688,0.305271473476928,0.411153512298118,714.7695233281
325,398.769718124363,20311.3614372293,62.4551919742967,26.2108205082798,3.57231480845919,12.4910383948593,18.736557592289,0.611698898746308,0.0304883784667186,0.0193510927970189,0.0111372856696996,20.0633464129306,4033223.57989445,4841805.01788049,2293486.58741707,2548318.43046341,0.3,0.3,0.1,0.5,1314469.30941446,16003.792521504,2847.90330403991,2185.31150416717,974.260792282273,801.78287839959,1375.72176631747,168.565569532503,711.682469066971,3049.87653313138,587.568915725355,734.461144656693,188.400473991151,3720,23.8980580046084,1884.48571145151,657.234654707231,641.801666349789,0.306429302307379,0.493629331337926,595.345497812036
325,398.769718124363,19982.8040161211,61.4176280613596,25.9921893782528,3.54622809501121,12.2835256122719,18.4252884184079,0.611698898746308,0.0305968067215113,0.0194595210518117,0.0111372856696996,19.9922463907401,3966219.90722897,4761368.43604918,2255385.04865487,2505983.3873943,0.3,0.3,0.2,0.5,1227818.6544034,15667.3863751729,2777.47168431553,2185.31150416717,958.075463122167,788.462678789432,1354.35588800709,167.221139922331,700.198433451073,2848.8267273992,595.417640948117,744.272051185146,201.604832360979,3720,23.5330192463448,1887.42072299945,613.909327201702,635.11619655536,0.305974385612667,0.461298466464736,637.071270260695
325,398.769718124363,19677.6874330576,60.488335573456,25.7947996950551,3.52268266908492,12.0976671146912,18.1465006720368,0.611698898746308,0.0306968421473516,0.019559556477652,0.0111372856696996,19.9270952956665,3906208.17311447,4689325.53795254,2221259.46534594,2468066.0726066,0.3,0.3,0.3,0.5,1144838.32352522,15354.0001121055,2714.79716105121,2185.31150416717,943.579098498078,776.532469668545,1335.2014563967,166.006903085049,689.912775000925,2656.2929329285,603.687320952055,754.609151190069,214.641501617098,3720,23.1923385731842,1890.50630167548,572.41916176261,628.889780876048,0.305593413716898,0.433280606496614,678.267145110029
325,398.769718124363,19382.1321037833,59.5872426640976,25.6019465921065,3.49968477650671,11.9174485328195,17.8761727992293,0.611698898746308,0.0307966017405898,0.0196593160708901,0.0111372856696996,19.8625453515572,3848017.50785808,4619468.79694847,2188169.43013349,2431299.36681499,0.3,0.3,0.4,0.5,1064322.14535114,15050.4192180089,2654.47117475665,2185.31150416717,929.522629147176,764.964291353686,1316.61160733813,164.820177992785,679.93923704796,2469.47654962325,611.71288577438,764.641107217975,227.291438753011,3720,22.8611764270146,1893.50060370951,532.161072675569,622.841561435874,0.305222984846338,0.409166313127437,718.240946459514
325,398.769718124363,19095.7071592368,58.7131647090786,25.4134769718719,3.47721587873398,11.7426329418157,17.6139494127236,0.611698898746308,0.0308960829213288,0.0197587972516292,0.0111372856696996,19.7985906596602,3791571.41094592,4551706.37568538,2156071.44111413,2395634.93457125,0.3,0.3,0.5,0.5,986160.788077976,14756.2010452602,2596.37708855189,2185.31150416717,915.887575694394,753.742935158857,1298.56312095992,163.660046676879,670.264707853807,2288.123902104,619.506113976611,774.382642470764,239.572309394469,3720,22.5391315551216,1896.40797760684,493.080394038988,616.964055530808,0.304862718834289,0.388191774896949,757.048497686522
325,398.769718124363,18806.1165454185,57.7886751067728,25.2126045099371,3.45327533478733,11.5577350213546,17.3366025320319,0.611698898746308,0.0310043401402915,0.0198670544705919,0.0111372856696996,19.7294603264715,3731869.83697715,4480035.81870006,2122122.22991056,2357913.58878951,0.3,0.3,0.6,0.5,909638.063693262,14459.7995762195,2535.48387297902,2185.31150416717,901.466132994004,741.874403617716,1279.45627636689,162.423152343128,660.03220902937,2110.57326651238,626.316969199013,782.896211498767,251.169145489352,3720,22.2129121614793,1898.95616600593,454.819031846631,611.004564824499,0.304448940498876,0.370268409437029,793.694499746351
325,398.769718124363,21320.1254246498,65.5336419816905,26.8490234794228,3.64850739672107,13.1067283963381,19.6600925945071,0.611698898746308,0.0301854114588678,0.0190481257891681,0.0111372856696996,20.2647195841555,4232023.33963991,5080460.19164455,2406533.77498952,2673926.41665502,0.4,0.1,0.1,0.5,1586142.72254262,17039.1315474216,3060.45481223257,2185.31150416717,1022.28263079394,841.303930016491,1438.99273267823,172.487268151083,745.755579249259,3680.22245406002,560.993877228215,701.242346535269,146.036772009145,3720,25.0117432645068,1874.58034462923,793.071361271311,662.201160583655,0.307702201095267,0.636825908437472,461.476199548899
325,398.769718124363,20969.0776534264,64.4633201413492,26.628866321247,3.62221660142431,12.8926640282698,19.3389960424048,0.611698898746308,0.0302877147322986,0.019150429062599,0.0111372856696996,20.1962711334572,4162904.22963354,4997484.06918792,2367229.29593112,2630254.7732568,0.4,0.1,0.2,0.5,1491766.23079379,16678.8105334149,2985.98686433648,2185.31150416717,1005.58629905267,827.563161466911,1417.01477191574,171.134891031295,733.908970108664,3461.24689837188,570.26712001141,712.833900014263,160.795896364729,3720,24.6255092772964,1878.04103038789,745.883115396896,655.122023100221,0.307263296302725,0.578372969102711,508.115032512543
325,398.769718124363,20629.9959977924,63.4284797497958,26.4142627617686,3.59659612507878,12.6856959499592,19.0285439249387,0.611698898746308,0.0303896549459566,0.019252369276257,0.0111372856696996,20.1285239939092,4096076.43619151,4917258.62688057,2329227.77062764,2588030.85625293,0.4,0.1,0.3,0.5,1400421.06975726,16330.7474439023,2914.55799862037,2185.31150416717,989.44345507301,814.277911001815,1395.74501982896,169.816154890256,722.455079157765,3249.30473961238,579.248553890058,724.060692362573,175.083649278462,3720,24.2510556475243,1881.39288563065,700.210534878632,648.263266119671,0.306837922110456,0.531174672125368,553.26433171994
325,398.769718124363,20302.2879173786,62.4274649256252,26.2050017016194,3.57162041721926,12.485492985125,18.7282394776876,0.611698898746308,0.0304912326098965,0.0193539469401969,0.0111372856696996,20.0614683759216,4031433.02601145,4839655.49341111,2292468.39161579,2547187.10179532,0.4,0.1,0.4,0.5,1311960.6329259,15994.3346994359,2846.00183468709,2185.31150416717,973.828268170948,801.426919672433,1375.15107525004,168.529794322097,711.37557865714,3044.05581636236,587.953217942765,734.941522428456,188.923328838548,3720,23.8878353461308,1884.64143698752,655.980316462952,641.614703118654,0.306425513290656,0.4922631872503,596.99771912981
325,398.769718124363,19974.0808812344,61.3910740770159,25.9865698938351,3.54555769057227,12.2782148154032,18.4173222231048,0.611698898746308,0.0305996262100844,0.0194623405403847,0.0111372856696996,19.9904042796679,3964505.10734749,4759309.85275809,2254409.93025383,2504899.92250426,0.4,0.1,0.5,0.5,1225392.18188383,15658.2865145789,2775.66488254495,2185.31150416717,957.661238059253,788.121780017198,1353.80880069482,167.186577454342,699.904526831785,2843.19674308331,595.794366655431,744.742958319289,202.114094963643,3720,23.5231498781061,1887.57339484836,612.696090941917,634.935854505746,0.305971029319804,0.460136142492829,638.680540085111
325,398.769718124363,19669.2392946368,60.4625913136073,25.7893098870381,3.52202791678727,12.0925182627215,18.1387773940822,0.611698898746308,0.0306996539972904,0.0195623683275907,0.0111372856696996,19.9252701284613,3904545.66352021,4687329.72811549,2220314.08173892,2467015.64637658,0.4,0.1,0.6,0.5,1142483.52183461,15345.1844185273,2713.05828298791,2185.31150416717,943.177504616063,776.20196627635,1334.67057280285,165.973126863014,689.627830629478,2650.82924171492,604.054876109484,755.068595136855,215.137554981535,3720,23.1827442452274,1890.65536262934,571.241760917306,628.714588256147,0.305590244042591,0.432281569844847,679.83467374165
325,398.769718124363,20951.2381048502,64.4088997256575,26.617623804206,3.62087423582096,12.8817799451315,19.3226699176972,0.611698898746308,0.0302930001625278,0.0191557144928282,0.0111372856696996,20.1927473496988,4159389.874832,4993265.15586075,2365230.86330246,2628034.29255829,0.4,0.15,0.1,0.5,1487008.08985356,16660.606324566,2982.22391810445,2185.31150416717,1004.73737559839,826.864513576931,1415.89673582242,171.065817546591,733.306630354704,3450.2068974445,570.631780284145,713.289725355181,161.442333116367,3720,24.605953278557,1878.16788660825,743.504044926778,654.763640748344,0.307235213040475,0.576057086173091,510.15777264772
325,398.769718124363,20612.7594107578,63.3758501213487,26.4033019021265,3.59528775348311,12.6751700242697,19.0127550364046,0.611698898746308,0.0303949215792807,0.0192576359095811,0.0111372856696996,20.1250362548487,4092677.7266248,4913178.5433671,2327295.09948968,2585883.44387742,0.4,0.15,0.2,0.5,1395815.10441668,16313.1591617405,2910.94756721353,2185.31150416717,988.622466747018,813.602253592613,1394.66274621607,169.748787925066,721.872560317237,3238.61782170258,579.600249017307,724.500311271634,175.708010530401,3720,24.2320929135711,1881.5150529597,697.90755220834,647.915983056018,0.306810616405611,0.529287194814086,555.237313276068
325,398.769718124363,20285.6246134787,62.3765428858597,26.1943118204021,3.57034474720865,12.4753085771719,18.7129628657579,0.611698898746308,0.0304964804955429,0.0193591948258433,0.0111372856696996,20.0580161647082,4028144.58889316,4835707.7897877,2290598.42674154,2545109.36304616,0.4,0.15,0.3,0.5,1307499.52133143,15977.3319717327,2842.53561235986,2185.31150416717,973.033917129213,800.773184604365,1374.10293509476,168.464069840633,710.811959866037,3033.70499305579,588.292641746014,735.365802182517,189.52672511154,3720,23.8694384604501,1884.75916539814,653.749760665715,641.27800866928,0.306398953521141,0.490695968841691,598.904451352467
325,398.769718124363,19958.0606221801,61.3423043683809,25.9762458421572,3.54432604494195,12.2684608736762,18.4026913105143,0.611698898746308,0.0306048104434311,0.0194675247737315,0.0111372856696996,19.9870180498896,3961355.66319988,4755529.00744284,2252619.00352555,2502910.00391728,0.4,0.15,0.4,0.5,1221079.64341503,15641.9346542767,2772.37169815178,2185.31150416717,956.900461997694,787.495676859878,1352.80397005991,167.123078831384,699.364730618793,2833.1906442113,596.125967903375,745.157459879219,202.698474525721,3720,23.5053965445892,1887.68831479896,610.539821707515,634.611219445461,0.305945591653722,0.458809570311782,640.52717950128
325,398.769718124363,19653.724268601,60.4153095683444,25.7792242949975,3.52082505300404,12.0830619136689,18.1245928705033,0.611698898746308,0.0307048240110622,0.0195675383413625,0.0111372856696996,19.9219151533299,3901492.30888523,4683664.23635682,2218577.79616902,2465086.4401878,0.4,0.15,0.5,0.5,1138300.55123922,15329.3491623272,2709.88931159455,2185.31150416717,942.439939825305,775.594965843513,1333.69552043247,165.911074106054,689.104503594092,2641.12377064284,604.375106273868,755.468882842335,215.703001094746,3720,23.1654919688281,1890.76616463992,569.150275619609,628.39933218692,0.305565444522515,0.431148382396175,681.621483459396
325,398.769718124363,19358.913863433,59.5164175621824,25.5867268947008,3.49787008873365,11.9032835124365,17.8549252686547,0.611698898746308,0.0308045615094602,0.0196672758397606,0.0111372856696996,19.8574129535476,3843443.77328033,4613978.11918407,2185568.5827714,2428409.53641267,0.4,0.15,0.6,0.5,1057976.64436392,15026.532746888,2649.74588481746,2185.31150416717,928.417803147541,764.055043071518,1315.14975734116,164.726506598901,679.155325827887,2454.75350176412,612.381116544995,765.476395681243,228.32226282826,3720,22.8350730886685,1893.7531037267,528.988322181962,622.36502903441,0.305195810547875,0.407319018513551,721.498350537302
325,398.769718124363,20595.5544344726,63.3233146210407,26.3923561061048,3.59398119882267,12.6646629242081,18.9969943863122,0.611698898746308,0.0304001868654675,0.0192629011957679,0.0111372856696996,20.1215506158995,4089285.09565328,4909105.75708678,2325365.88493584,2583739.87215093,0.4,0.2,0.1,0.5,1391217.08336448,16295.6030233715,2907.34504303813,2185.31150416717,987.802946759407,812.92780461764,1393.58235550913,169.68151231499,721.291083312193,3227.94933640171,579.951411101057,724.939263876321,176.331355625738,3720,24.2131613474557,1881.63704187821,695.608541682242,647.569282671184,0.30678335973701,0.527416123297956,557.207083777332
325,398.769718124363,20268.9913931056,62.3257106729143,26.1836364434365,3.56907082644778,12.4651421345829,18.6977132018743,0.611698898746308,0.0305017270390381,0.0193644413693384,0.0111372856696996,20.0545660238654,4024861.95260002,4831767.04994,2288731.7604979,2543035.28944211,0.4,0.2,0.2,0.5,1303045.9784282,15960.3598288795,2839.07687247538,2185.31150416717,972.240967328049,800.120602748379,1373.05659352425,168.398433357721,710.249335302268,3023.37173088483,588.631564226108,735.789455282635,190.129158611653,3720,23.8510713291177,1884.8767264641,651.5229892141,640.94187056054,0.306372440935397,0.489141174762975,600.808141212824
325,398.769718124363,19942.0682348004,61.2936167340963,25.9659350703005,3.54309600122636,12.2587233468193,18.3880850202289,0.611698898746308,0.0306099935757172,0.0194727079060176,0.0111372856696996,19.9836336859465,3958211.51923941,4751754.52489725,2250831.0907408,2500923.43415645,0.4,0.2,0.3,0.5,1216774.21186958,15625.6111571432,2769.08532346572,2185.31150416717,956.140966243169,786.870627386551,1351.80078331894,167.059660778368,698.825842826718,2823.20103506528,596.457077657256,745.57134707157,203.281941771213,3720,23.4876708255074,1887.80307030519,608.387105934788,634.287100728476,0.305920196671676,0.457492678344585,642.370935997032
325,398.769718124363,19638.2358637046,60.3681064713702,25.7691515418159,3.5196237377376,12.073621294274,18.110431941411,0.611698898746308,0.030709992915758,0.0195727072460583,0.0111372856696996,19.9185620271645,3898444.03318961,4680004.84176424,2216844.39873043,2463160.44303381,0.4,0.2,0.4,0.5,1134124.37220232,15313.5409902329,2706.7268117272,2185.31150416717,941.703601897223,774.988975109469,1332.72204483071,165.849099275489,688.582047059054,2631.43405757646,604.694873471658,755.868591839573,216.267580584205,3720,23.148266148592,1890.87681220362,567.062186101161,628.084570866118,0.305540686279755,0.430022843686412,683.405554646086
325,398.769718124363,19343.9066486423,59.4706364901535,25.5768841220288,3.49669652850778,11.8941272980307,17.8411909470461,0.611698898746308,0.0308097160359347,0.019672430366235,0.0111372856696996,19.8540907690567,3840487.32893386,4610428.96630716,2183887.40509286,2426541.56121429,0.4,0.2,0.5,0.5,1053923.95090632,15011.2165288044,2646.7010856494,2185.31150416717,927.703647893247,763.467308517223,1314.20476815117,164.665926806924,678.648608646268,2445.35030415137,612.690119837858,765.862649797322,228.86884490478,3720,22.8183260093075,1893.85985270063,526.96197545316,622.059230604333,0.305171666586065,0.406346263680809,723.225549899106
325,398.769718124363,19058.6528597612,58.6000298204672,25.3889804447744,3.47429592398936,11.7200059640934,17.5800089461402,0.611698898746308,0.0309091604633184,0.0197718747936187,0.0111372856696996,19.7902139552527,3784265.40025198,4542935.6545642,2151916.88900409,2391018.76556011,0.4,0.2,0.6,0.5,976064.42003159,14718.1983633542,2588.89241923937,2185.31150416717,914.122744257182,752.290517194648,1296.22587976943,163.509229708583,669.012500569018,2264.69796453818,620.454496407011,775.568120508763,241.103264467834,3720,22.4974518693846,1896.75650436458,488.032210015795,616.203647460739,0.30481275915659,0.385726838685783,761.886315718357
325,398.769718124363,19910.1667943574,61.1964869186078,25.9453532661378,3.54064070744236,12.2392973837216,18.3589460755823,0.611698898746308,0.0306203565356251,0.0194830708659254,0.0111372856696996,19.9768705512828,3951939.08215684,4744224.58842357,2247264.27872696,2496960.30969662,0.4,0.3,0.1,0.5,1208184.59903516,15593.0489661707,2762.5329276339,2185.31150416717,954.625803644182,785.623679606681,1349.79932642288,166.933065782887,697.750783983087,2803.27112234328,597.117828186666,746.397285233332,204.446148698615,3720,23.4523019708542,1888.03208981587,604.092299517578,633.640407480637,0.305869534394298,0.454887512393772,646.049829887623
325,398.769718124363,19607.3386516419,60.2739354889192,25.749044455632,3.51722574108564,12.0547870977838,18.0821806466758,0.611698898746308,0.0307203273969282,0.0195830417272286,0.0111372856696996,19.91186131719,3892362.67125705,4672704.28722336,2213386.24131633,2459318.04590703,0.4,0.3,0.2,0.5,1125792.32210581,15282.0056275588,2700.42115533479,2185.31150416717,940.234595189015,773.780013322489,1330.77980953711,165.725382814965,687.539737372908,2612.10175070536,605.333024083086,756.666280103858,217.394148510502,3720,23.1138936297387,1891.09764568876,562.896161052904,627.456527865123,0.305491293273665,0.427794403102378,686.965509293188
325,398.769718124363,19313.9682814641,59.3792998064334,25.5572357243652,3.49435388787392,11.8758599612867,17.81378994193,0.611698898746308,0.0308200217438419,0.0196827360741423,0.0111372856696996,19.8474518879446,3834588.99999044,4603348.13924422,2180533.32911568,2422814.81012854,0.4,0.3,0.3,0.5,1045837.98099147,14980.6614593513,2640.6298787977,2185.31150416717,926.278854420797,762.2947339005,1312.31931438246,164.544992789532,677.637669738504,2426.58896091248,613.306822112759,766.633527640948,229.959546410282,3720,22.7849076838144,1894.0729168473,522.918990495735,621.449052049131,0.305123498079104,0.404418957385114,726.672166656492
325,398.769718124363,19029.6304051166,58.5114088847092,25.3697752794896,3.47200676802011,11.7022817769418,17.5534226654128,0.611698898746308,0.0309194371869001,0.0197821515172005,0.0111372856696996,19.7836362624825,3778542.44854096,4536065.36439491,2148662.54102917,2387402.82336574,0.4,0.3,0.4,0.5,968213.67425639,14688.5795773797,2583.04408244538,2185.31150416717,912.740314704809,751.152807746773,1294.39488188687,163.390985417426,668.031620287939,2246.48239637248,621.050827736861,776.313534671077,242.159768950041,3720,22.4649477137788,1896.96218918391,484.106837128195,615.610586759228,0.304765771896807,0.384043973956658,765.224869882131
325,398.769718124363,18742.4730905039,57.5953470404977,25.1703956553224,3.44824569992064,11.5190694080995,17.2786041121493,0.611698898746308,0.0310273869392187,0.0198901012695191,0.0111372856696996,19.7148055021391,3719385.12128086,4465048.16480296,2115022.81490666,2350025.34989629,0.4,0.3,0.5,0.5,892244.651058377,14394.6377905669,2522.80348101558,2185.31150416717,898.450339605727,739.392472494221,1275.45838115622,162.163191649226,657.892402150031,2070.21647716304,627.835299937016,784.794124921269,253.686178882035,3720,22.1411970617114,1899.50062345044,446.122325529189,609.697411243975,0.304356428282378,0.366594665936631,801.648325267231
325,398.769718124363,18476.7231304681,56.7874896452136,24.9932468098354,3.4271401352642,11.3574979290427,17.0362468935641,0.611698898746308,0.0311252703777315,0.0199879847080318,0.0111372856696996,19.6528059458705,3667215.40739714,4402419.45665923,2085356.58473332,2317062.87192591,0.4,0.3,0.6,0.5,819130.468365386,14121.4903793461,2469.9725685671,2185.31150416717,885.848284258519,729.021263202053,1258.743717241,161.071937610542,648.95081986837,1900.57445628256,635.232751122064,794.04093890258,265.230706720802,3720,21.8400143967193,1902.25921025685,409.565234182693,604.210956176483,0.304025547965525,0.35063813368298,838.129033237735
350,398.769718124363,21384.7344134872,61.0375221156628,25.9116333578625,3.53661826413018,12.2075044231326,18.3112566346989,0.658752660188332,0.0327901965885943,0.0198735812556882,0.0129166153329061,20.0899271344251,4825767.85583808,5793238.7224947,4268702.21657504,1524536.50591966,0.1,0.1,0.2,0.25,1486158.75152457,17057.0733838992,2952.88361549408,2185.31150416717,952.146055044163,843.859640470502,1924.80337797824,166.725651107623,695.991318916954,3448.2362336795,607.66102958798,759.576286984975,176.880975824977,3720,25.7361458820179,1889.76738791325,743.079375762284,664.404433412724,0.309811582031206,0.525777289311333,558.943883606928
350,398.769718124363,20771.343730912,59.3001396825911,25.5401945276167,3.49232215357845,11.8600279365182,17.7900419047773,0.658752660188332,0.0329826400187229,0.0200660246858168,0.0129166153329061,19.9727086677836,4688406.37705905,5628338.98806609,4147197.14910133,1481141.83896476,0.1,0.1,0.3,0.25,1323728.67532986,16428.7248979801,2827.94142566477,2185.31150416717,925.044007444367,819.839436210914,1872.96438570775,164.440102533037,676.761504260668,3071.36042979964,622.618832931859,778.273541164824,201.881575908978,3720,25.0428666807096,1895.44059059325,661.864337664931,652.020841697083,0.308997636694476,0.460666108738575,637.945779872369
350,398.769718124363,20740.304721168,59.2121463432163,25.52123840599,3.49006217257833,11.8424292686433,17.7636439029649,0.658752660188332,0.0329926647898578,0.0200760494569517,0.0129166153329061,19.9666399905605,4681449.41986347,5619987.29875567,4141043.27276734,1478944.02598833,0.1,0.15,0.2,0.25,1315575.94532868,16397.1298213675,2821.6738411699,2185.31150416717,923.671367991588,818.622883796045,1870.33696631209,164.323422105933,675.787570384651,3052.44418753102,623.174899800523,778.968624750654,202.951454127135,3720,25.0078734304824,1895.63512320876,657.787972664342,651.39611144166,0.308945455314078,0.458237662794681,641.326595041745
