W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
350,398.769718124363,17696.3287315725,50.4901936624987,22.4700230668548,3.56770308070409,10.0980387324997,15.1470580987496,0.658752660188332,0.0354342645054133,0.0213165018634321,0.0141177626419812,18.5908376929256,3991871.64167338,4792162.83514211,2774410.06245069,2017752.77269141,0.1,0.5,0.3,0.4,672280.452081229,13283.8543785312,1914.19151028462,2263.63677369088,787.614520508651,698.037805195028,1461.08762183759,145.490409558082,579.250659282955,1559.84803890084,692.474353041268,865.592941301584,303.141143488432,3720,21.2162577550137,1912.22546006159,336.140226040614,590.285632188789,0.30354532693037,0.306787785154439,957.926013423446
350,398.769718124363,20767.752111888,59.2983440955872,24.3512513221779,3.82177743772534,11.8596688191174,17.7895032286762,0.658752660188332,0.0342473556546785,0.0201295930126973,0.0141177626419812,19.235139402605,4688264.41379211,5628168.56397612,3258413.37914407,2369755.18483205,0.3,0.1,0.1,0.4,1540511.93718955,16434.9308643102,2433.84644384247,2263.63677369088,925.015997442929,819.814611311901,1699.29817218767,157.114312534504,676.741630222214,3574.34834924834,612.821247577792,766.02655947224,168.960985343721,3720,24.720927038216,1879.88186623043,770.255968594777,653.654574301207,0.307308586768189,0.550422926398114,533.91671368616
350,398.769718124363,19890.9412012028,56.7826562752158,23.8291116651913,3.75116079951654,11.3565312550432,17.0347968825647,0.658752660188332,0.0345512599602768,0.0204334973182956,0.0141177626419812,19.0659518913549,4489368.30860837,5389397.72942181,3120177.63282315,2269220.09659866,0.3,0.1,0.3,0.4,1294468.00976268,15535.6467836313,2281.33498460704,2263.63677369088,885.772886797803,785.033981116991,1631.47136125216,153.892165146329,648.897322833145,3003.46883536074,635.294417571459,794.118021964323,206.987654281384,3720,23.7332498577741,1889.03763612055,647.234004881341,635.749050950038,0.306247274079858,0.449302159217543,654.080987529172
350,398.769718124363,19847.3252780253,56.6591068940381,23.8031735056564,3.74765463138935,11.3318213788076,16.9977320682114,0.658752660188332,0.0345668312907349,0.0204490686487537,0.0141177626419812,19.0573632465091,4479600.20840328,5377671.31861138,3113388.65814343,2264282.66046795,0.3,0.2,0.1,0.4,1282220.28426724,15491.1923800122,2273.94255931394,2263.63677369088,883.845595980385,783.32585111673,1628.13618108043,153.732019140758,647.529845151939,2975.05124485083,636.132898013161,795.166122516452,208.596479685064,3720,23.6841985696685,1889.35868827952,641.11014213362,634.860790386913,0.306178473801206,0.445836862349787,659.164875804802
350,398.769718124363,19047.3919964194,54.3553756247612,23.3142393452502,3.68159746235301,10.8710751249522,16.3066126874284,0.658752660188332,0.0348692374854621,0.0207514748434809,0.0141177626419812,18.8920867702652,4297461.87902125,5159017.86197028,2986799.8148249,2172218.04714538,0.3,0.2,0.3,0.4,1057030.16335721,14670.7409055112,2137.27711687905,2263.63677369088,847.908871095528,751.475675032204,1565.87479448914,150.711821450162,622.031529707502,2452.55744424436,656.651090908192,820.81386363524,243.377829775302,3720,22.7740396526552,1897.71553835302,528.515081678603,618.39074829665,0.305194373658432,0.382121905211589,769.073942089953
350,398.769718124363,19007.71810176,54.2433615606616,23.290204284347,3.67835193260182,10.8486723121323,16.2730084681985,0.658752660188332,0.0348845515096924,0.0207667888677112,0.0141177626419812,18.883793303328,4288605.78769911,5148386.29975883,2980644.69986038,2167741.59989846,0.3,0.3,0.1,0.4,1045809.50801136,14630.2962412109,2130.71477223024,2263.63677369088,846.161523799225,749.927028689166,1562.84387616727,150.563282947923,620.791728008964,2426.52289693271,657.421860549117,821.777325686396,244.847681838099,3720,22.7289893886875,1898.00874555925,522.90475400568,617.576624387993,0.305131188391748,0.37982797836532,773.718674608392
350,398.769718124363,18287.8337231607,52.2077499204175,22.8490152786542,3.61880668651225,10.4415499840835,15.6623249761252,0.658752660188332,0.0351735261160525,0.0210557634740713,0.0141177626419812,18.7286500083849,4127665.61712919,4955180.81288018,2868788.89166747,2086391.92121271,0.3,0.3,0.3,0.4,839558.497642552,13890.6285256874,2012.30225155057,2263.63677369088,814.407292538204,721.783773123038,1507.70357789838,147.83549560596,598.261032516168,1947.97226668736,677.205197473222,846.506496841527,277.212619749094,3720,21.9016103617427,1905.99799761175,419.779248821276,602.642194859541,0.304288764086796,0.335482562389023,875.991878407138
350,398.769718124363,18251.3258850617,52.1043663731053,22.8263808723821,3.61575339145217,10.4208732746211,15.6313099119316,0.658752660188332,0.0351887651329063,0.0210710024909252,0.0141177626419812,18.7205392886125,4119491.87445176,4945368.39670079,2863108.01914256,2082260.37755823,0.3,0.4,0.1,0.4,829208.088838145,13853.4222608605,2006.36351594155,2263.63677369088,812.794575748306,720.354449564944,1504.90005666091,147.695489266598,597.116755691746,1923.9568950885,677.903624201162,847.379530251452,278.557333611661,3720,21.859776579911,1906.26246605182,414.604044419072,601.887696289323,0.304229325246935,0.333863046412025,880.24117421285
350,398.769718124363,17578.0542154872,50.1569912954783,22.3957565836652,3.55769427955273,10.0313982590957,15.0470973886435,0.658752660188332,0.0354867825550442,0.021369019913063,0.0141177626419812,18.5633245044554,3965527.89087024,4760537.68411793,2756100.76448933,2004436.9196286,0.3,0.4,0.3,0.4,638282.124904899,13162.7250139684,1895.3489700409,2263.63677369088,782.416778066082,693.431139371791,1452.0342537453,145.030668582169,575.562686135034,1480.96396037717,695.329201518766,869.161501898457,308.067572711792,3720,21.0790339501589,1913.34630630631,319.14106245245,587.816107379932,0.303381737215646,0.301881821515193,973.493529769264
350,398.769718124363,17544.5812444544,50.0626518576529,22.3746847704393,3.55485478466279,10.0125303715306,15.0187955572959,0.658752660188332,0.0355017709778217,0.0213840083358405,0.0141177626419812,18.5554872910386,3958069.19643417,4751583.66918868,2750916.86110923,2000666.80807944,0.3,0.5,0.1,0.4,628722.25542833,13128.6022055956,1890.03333473024,2263.63677369088,780.945143562467,692.126856300355,1449.47037907964,144.900212929037,574.518511939631,1458.782825095,695.979038858732,869.973798573415,309.30759002814,3720,21.0403281604084,1913.59063719503,314.361127714165,587.119625164426,0.303326892934341,0.300671574181348,977.411984488923
350,398.769718124363,16934.6049353229,48.34060132647,21.9864961570665,3.50257163580154,9.66812026529399,14.502180397941,0.658752660188332,0.0357849957985313,0.0216672331565501,0.0141177626419812,18.4086275682997,3821919.89332575,4588139.12764196,2656291.07389798,1931848.05374398,0.3,0.5,0.3,0.4,452150.694349779,12501.4489047013,1793.58776930744,2263.63677369088,754.082263762964,668.318784632689,1402.62275264183,142.495963478159,555.45839488477,1049.0954655691,713.156030621664,891.44503827708,337.143528833913,3720,20.3261296727833,1920.50048102969,226.07534717489,574.284623946059,0.302608193288725,0.275846908056226,1065.37355111516
