W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
350,398.769718124363,23993.2518363015,68.4934877062258,27.4486495982677,3.72014965260704,13.6986975412452,20.5480463118677,0.658752660188332,0.0320673483002712,0.0191507329673651,0.0129166153329061,20.5427855780255,5415253.7627691,6500904.87727383,3763681.77105327,2737223.10622056,0.1,0.3,0.1,0.4,2054268.49211997,19265.63986496,3475.62268773261,2185.31150416717,1068.4543188388,946.942485783443,1945.96212659601,176.168178065694,778.515945424588,4766.38383414123,1007.6119713415,1259.51496417688,522.379421042671,3720,27.8015398173819,1741.97915740675,1027.13424605998,585.744922809798,0.261411597831494,0.329714366726423,1650.71897049484
350,398.769718124363,22862.8058022124,65.2552997735357,26.7919446384336,3.64169043924331,13.0510599547071,19.5765899320607,0.658752660188332,0.0323625779019391,0.019445962569033,0.0129166153329061,20.355382756726,5159235.12546062,6193559.57438249,3585745.01674776,2607814.55763473,0.1,0.3,0.3,0.4,1765582.7466808,18127.0943350287,3232.53348141427,2185.31150416717,1017.94067151609,902.172689540082,1859.3082479734,172.136692366949,742.674813050666,4096.56531943078,1015.71146718371,1269.63933397964,549.621024008826,3720,26.5824682818151,1741.85881697378,882.791373340399,567.517545632052,0.259351084638396,0.313372291954455,1736.80243586789
350,398.769718124363,21108.0651473934,60.2491603073323,25.743751928976,3.51659455911062,12.0498320614665,18.0747480921997,0.658752660188332,0.032876246894755,0.0199596315618489,0.0129166153329061,20.0373437484261,4763438.14549692,5718413.13985224,3310660.23886182,2407752.90099042,0.1,0.4,0.1,0.4,1311593.17731022,16359.9757046042,2868.26824587267,2185.31150416717,939.848118304088,832.960130464728,1724.89322930092,165.69281783434,687.265519019526,3043.20323330757,1028.08944278916,1285.11180348645,591.649018271681,3720,24.6648312211534,1741.47972794635,655.796588655108,538.908887105007,0.256095658675261,0.291111781953318,1869.61089773851
350,398.769718124363,20255.8852303934,57.8350043052784,25.2227089615303,3.45447943646075,11.5670008610557,17.3505012915835,0.658752660188332,0.0331532385908768,0.0202366232579707,0.0129166153329061,19.8699339246335,4572569.38100785,5489278.96879694,3178003.61351402,2311275.35528292,0.1,0.4,0.3,0.4,1087160.37715735,15499.7419545617,2697.61905606963,2185.31150416717,902.188838668504,799.58320731388,1659.86347955107,162.485381946793,660.544993021816,2522.4665941569,1036.14327583165,1295.17909478956,613.97421743509,3720,23.7193802099351,1741.76414115157,543.580188578677,524.840495422569,0.254547669431678,0.280526437607633,1940.15852709489
350,398.769718124363,29066.9176555231,84.6431520297728,30.5135162235934,4.08703966296294,16.9286304059546,25.3929456089318,0.658752660188332,0.0309074592226306,0.0179908438897246,0.0129166153329061,21.3137112126638,6692083.62534882,8033713.83595296,4651097.48397277,3382616.35198019,0.3,0.1,0.1,0.4,3634457.08812271,24410.9611157159,3833.5446467954,2185.31150416717,1320.37868671885,1170.22214791336,2375.15618684792,194.928795909482,957.264760763978,8432.79132068606,935.956539807218,1169.94567475902,356.381926224713,3720,33.2044253650767,1729.85186551312,1817.22854406136,666.890199419718,0.269162560162956,0.483290501918996,1126.16688687009
350,398.769718124363,28863.3077700667,82.4189652054188,30.1099421663278,4.03866913554913,16.4837930410838,24.7256895616256,0.658752660188332,0.031042525889592,0.0181259105566859,0.0129166153329061,21.2209748179416,6516234.26400012,7822610.16086449,4528879.56681629,3293730.59404821,0.3,0.1,0.3,0.4,3270748.78863413,24163.2291333288,4583.70245382046,2185.31150416717,1285.68280397189,1139.47117952857,2316.31369805332,192.463370814718,932.646864566156,7588.90291677233,980.078636737859,1225.09829592232,412.616480242203,3720,32.9174610675389,1743.98862724526,1635.37439431706,662.457758638565,0.270252389523415,0.417423947533309,1303.86807756536
350,398.769718124363,25999.2783836121,74.2397675991269,28.5768690305708,3.85507893041722,14.8479535198254,22.2719302797381,0.658752660188332,0.0316019598737204,0.0186853445408144,0.0129166153329061,20.8453103168496,5869567.95896572,7046300.07078718,4079436.88308731,2966863.18769987,0.3,0.2,0.1,0.4,2560344.07509814,21284.6929377998,3920.81953724796,2185.31150416717,1158.0925862776,1026.38830507182,2099.21449038456,183.084426108182,842.117312170459,5940.59766588406,994.585445812306,1243.23180726538,475.412189499442,3720,29.9343891230272,1742.43469804907,1280.17203754907,617.691370618265,0.265050455050796,0.362287723798891,1502.30251881824
350,398.769718124363,24660.473923034,70.414498647488,27.8309088087753,3.76584740318829,14.0828997294976,21.1243495942464,0.658752660188332,0.0319040293796096,0.0189874140467035,0.0129166153329061,20.6479455102732,5567133.33667267,6683233.29732613,3869240.33003092,2813992.96729521,0.3,0.2,0.3,0.4,2222665.6522946,19936.9181853397,3622.47606324635,2185.31150416717,1098.42085296437,973.501600681288,1997.26670497238,178.51289214742,799.77820965035,5157.1046698307,1003.55573769427,1254.44467211783,506.960791303161,3720,28.5148644540093,1742.20510727631,1111.3328261473,596.423234156401,0.262636184702385,0.339742250198997,1601.99610051799
350,398.769718124363,22596.2295505243,64.5006967271295,26.6365850663786,3.62313823698763,12.9001393454259,19.3502090181389,0.658752660188332,0.0324352885965581,0.019518673263652,0.0129166153329061,20.3097517762872,5099574.46101942,6121938.12847469,3544279.96911693,2577658.15935777,0.3,0.3,0.1,0.4,1697215.4130328,17860.1233555406,3176.822156104,2185.31150416717,1006.16934973146,891.739884618714,1839.08305013335,171.182313887711,734.322664182782,3937.93709963715,1016.10619498379,1270.13274372974,554.517380813781,3720,26.2948838480865,1741.40172330745,848.607706516402,563.222223489272,0.258817371634876,0.310605232512704,1752.27492337155
350,398.769718124363,21612.4289839722,61.7114015052385,26.0542782774274,3.5536356472776,12.3422803010477,18.5134204515715,0.658752660188332,0.0327182558761606,0.0198016405432546,0.0129166153329061,20.1341007504106,4879046.32102157,5857198.46461173,3391009.63740679,2466188.82720494,0.3,0.3,0.3,0.4,1441154.53275743,16867.6584983569,2973.17191663722,2185.31150416717,962.658139744197,853.176375992856,1764.21352850408,167.602993939944,703.449996704618,3343.815910035,1024.77048561528,1280.9631070191,579.655219938268,3720,25.2197015394396,1741.62835086643,720.577266378714,547.181049545404,0.257041342476355,0.297135252259684,1831.71049500493
350,398.769718124363,20049.6122675432,57.2497654927975,25.0947687859596,3.4392347761402,11.4499530985595,17.1749296478393,0.658752660188332,0.0332236450166463,0.0203070296837402,0.0129166153329061,19.827826232139,4526299.04513303,5433732.34709847,3145845.04305701,2287887.30404146,0.3,0.4,0.1,0.4,1033357.73390647,15293.1988089286,2656.8779837823,2185.31150416717,893.059489913054,791.491993336862,1644.07732236693,161.697364289492,654.067412910813,2397.6318658783,1036.41345861462,1295.51682326827,617.748521517689,3720,23.490952132345,1741.37877784089,516.678866953235,521.444581218803,0.254123018672898,0.278812484369609,1952.0853279959
350,398.769718124363,19274.5493663122,55.0205651164497,24.601345822555,3.38047022928656,11.0041130232899,16.5061695349349,0.658752660188332,0.0335045457873024,0.0205879304543963,0.0129166153329061,19.6615905307389,4350053.30075276,5222152.82203213,3023351.63380807,2198801.18822406,0.3,0.4,0.3,0.4,830035.3998411,14511.617914926,2503.2063751341,2185.31150416717,858.285398982225,760.672230206908,1583.86679812668,158.656576498048,629.394025375116,1925.87645030021,1042.93145138621,1303.66431423276,637.486752867932,3720,22.6214542625592,1741.43656315295,415.01769992055,508.531142647054,0.252679283614973,0.270179731931908,2014.45813906266
