W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
325,398.769718124363,18067.5523519925,55.5466559179139,23.5683380657003,3.58336541888969,11.1093311835828,16.6639967753742,0.611698898746308,0.0322943206180878,0.020074273362767,0.0122200472553208,18.9413769058731,3587085.00207019,4306224.49228114,2946364.12629762,1359860.36598352,0.3,0.3,0.3,0.3,752541.980229533,13679.8284903254,2090.63213425936,2185.31150416717,866.492076839495,713.091547386011,1410.1555329183,152.281760115892,635.216939439377,1746.07357452923,667.723861667112,834.65482708389,284.708756561122,3720,21.69375628505,1907.30128511414,376.270990114767,593.76881829439,0.30337054032085,0.326649594916954,899.679670733145
325,398.769718124363,17339.4871526706,53.2836587588548,23.0832534012983,3.51999139745081,10.656731751771,15.9850976276564,0.611698898746308,0.0325947903194364,0.0203747430641156,0.0122200472553208,18.7667689453289,3440945.45442605,4130786.86005528,2826327.85161677,1304459.00843851,0.3,0.4,0.3,0.3,549285.516898772,12933.0739894455,1964.72988712795,2185.31150416717,831.190777853417,684.039415223558,1355.97788532723,149.284030937786,610.16948004987,1274.47099447667,686.413163225086,858.016454031358,315.917317738771,3720,20.846413179831,1914.62020112194,274.642758449386,578.660774797487,0.302425748005041,0.294380823013004,998.298724054517
325,398.769718124363,22045.0034938135,67.7855723508945,26.0356625325522,3.9065560801364,13.5571144701789,20.3356717052683,0.611698898746308,0.0309956158202266,0.0187755685649058,0.0122200472553208,19.7350135675361,4377448.21751222,5255039.87696545,3042391.50771684,2212648.36924861,0.1,0.1,0.1,0.4,1903613.97758157,17770.8009058757,2814.59571415118,2185.31150416717,1057.41129498199,870.214190733011,1593.23418044392,167.488509130955,770.68054844104,4416.83009012446,554.20258793776,692.7532349222,104.032691322685,3720,26.0005257204833,1861.97987804763,951.806988790784,675.628533182193,0.307802501732506,0.893949765382263,328.743304579686
325,398.769718124363,21150.7749642543,65.0240537945877,25.4998144688521,3.83625885567667,13.0048107589175,19.5072161383763,0.611698898746308,0.0312489920798165,0.0190289448244956,0.0122200472553208,19.5749961209597,4199115.21739597,5040954.64273226,2918447.42473973,2122507.21799253,0.1,0.1,0.3,0.4,1657450.05774879,16853.7223451592,2645.36645413285,2185.31150416717,1014.33338309795,834.761846882322,1532.19734812884,164.19154696806,740.115320546001,3845.67216576329,577.052619095047,721.315773868809,142.067218925335,3720,25.0132506245485,1871.02158415534,828.725028874396,657.688891337646,0.306723215082946,0.654619698361784,448.932411804057
325,398.769718124363,21106.6958974628,64.8895342430988,25.4734242384291,3.83279816464475,12.9779068486198,19.4668602729296,0.611698898746308,0.031261842302497,0.0190417950471761,0.0122200472553208,19.5669497922536,4190428.23061599,5030526.08717406,2912409.83994288,2118116.24723118,0.1,0.2,0.1,0.4,1645291.36702385,16808.7565002021,2637.22403499867,2185.31150416717,1012.23496468519,833.034887841997,1529.22056513254,164.029095088629,738.626422078089,3817.4611567652,577.939397260636,722.424246575795,143.699582962923,3720,24.9646297682379,1871.35195055702,822.645683511925,656.806276807572,0.306656229430335,0.647183506607639,454.090682162837
325,398.769718124363,20288.8567092498,62.3563690793974,24.9712572930154,3.76697277982018,12.4712738158795,18.7069107238192,0.611698898746308,0.0315133773427599,0.019293330087439,0.0122200472553208,19.4107693406859,4026841.80734133,4834143.82634013,2798714.8468285,2035428.97951163,0.1,0.2,0.3,0.4,1419238.95091684,15969.9346946501,2485.17606911179,2185.31150416717,972.719218734315,800.514194105697,1473.10051297451,160.936456361228,710.588670766414,3292.96662942662,598.922014599759,748.652518249699,178.62825496955,3720,24.0530899878994,1879.65262259009,709.619475458421,640.269328315589,0.305657199600597,0.520634319670499,564.465285703777
325,398.769718124363,20248.647328253,62.2339714817822,24.9467375586032,3.7637599858849,12.4467942963564,18.6701914445347,0.611698898746308,0.031526010331861,0.0193059630765401,0.0122200472553208,19.4029911272379,4018937.63058326,4824655.01870739,2793221.32662007,2031433.69208732,0.1,0.3,0.1,0.4,1408067.26829587,15928.9074816216,2477.91555802534,2185.31150416717,970.809894999067,798.942858839533,1470.38578542616,160.785379809433,709.233941334534,3267.04571030187,599.739846631459,749.674808289323,180.125067079516,3720,24.0083295324236,1879.95588606818,704.033634147934,639.458245368665,0.305595602979839,0.516307927085713,569.195211971271
325,398.769718124363,19511.4269852059,59.9869688153639,24.492237303963,3.70423055106345,11.9973937630728,17.9960906446092,0.611698898746308,0.0317664029317796,0.0195463556764588,0.0122200472553208,19.2561587807084,3873830.97328544,4650457.35088288,2692370.04524798,1958087.3056349,0.1,0.3,0.3,0.4,1200803.84649277,15171.5413347091,2345.56449333787,2185.31150416717,935.758099802504,770.095951676958,1420.49550843916,157.983819533199,684.363513278571,2786.14604850956,619.885650496827,774.857063121034,212.619585622859,3720,23.1787168738513,1887.88252877275,600.401923246383,624.440514287901,0.304735480223097,0.437400908893511,671.877890568234
325,398.769718124363,19474.3367807395,59.8737805155763,24.4691194192959,3.70120382766687,11.9747561031153,17.9621341546729,0.611698898746308,0.031778954516672,0.0195589072613511,0.0122200472553208,19.2485532658224,3866521.51341124,4641682.48908912,2687289.86210423,1954392.62698489,0.1,0.4,0.1,0.4,1190466.49420635,15133.7037830202,2338.97567360707,2185.31150416717,933.992435185325,768.6428469628,1417.97969657589,157.841259050548,683.110714824561,2762.16097108916,620.63299771929,775.791247149112,213.995771181057,3720,23.1370719016789,1888.15858649755,595.233247103177,623.68719113737,0.304677589694606,0.434588027075147,676.226636932139
325,398.769718124363,18782.7267846806,57.7244505047291,24.0259131990293,3.64320033322119,11.5448901009458,17.3173351514187,0.611698898746308,0.0320259578872049,0.0198059106318841,0.0122200472553208,19.1000968932984,3727722.34865499,4475056.84112243,2590822.38170246,1884234.45941997,0.1,0.4,0.3,0.4,997636.013725175,14424.1051433287,2214.79590815032,2185.31150416717,900.464270543611,741.049892993493,1370.15655244836,155.106997468025,659.321353911829,2314.74911211318,638.621641351913,798.277051689892,243.841000078402,3720,22.3522614155652,1895.26470951712,498.818006862588,609.499288995057,0.303818596115829,0.381396073548327,770.537560247752
325,398.769718124363,18748.6281458481,57.6207600008899,24.0043246105551,3.64037615128239,11.524152000178,17.286228000267,0.611698898746308,0.0320383068298058,0.0198182595744849,0.0122200472553208,19.0927348937565,3721026.23626024,4467018.29082862,2586168.48416394,1880849.80666468,0.1,0.5,0.1,0.4,988064.698213055,14389.3104942358,2208.87064550771,2185.31150416717,898.846765429479,739.718722146006,1367.84694852324,154.973755139083,658.173679610254,2292.54141934885,639.317651612283,799.147064515354,245.113480016484,3720,22.3136446604076,1895.52052298769,494.032349106528,608.80213005807,0.303765062545365,0.379416097367415,774.558596852088
325,398.769718124363,18120.9336945964,55.7094133926709,23.6028416494012,3.58787547694173,11.1418826785342,16.7128240178013,0.611698898746308,0.032273589266342,0.0200535420110212,0.0122200472553208,18.953544140944,3597595.533929,4318842.17758583,2500382.31333916,1818459.86424667,0.1,0.5,0.3,0.4,809701.058974565,13744.0474185611,2100.31385172573,2185.31150416717,869.030988678431,715.181013090979,1325.23176163362,152.494881508644,637.01838281415,1878.69601894182,656.886276035263,821.107845044079,273.199972808885,3720,21.5948030134811,1902.41561006544,404.850529487283,595.839143627237,0.303029048827538,0.340409989956542,863.311914076076
325,398.769718124363,20953.1066128989,64.4206931858482,25.3812318822094,3.8207095603646,12.8841386371696,19.3262079557545,0.611698898746308,0.031307016521288,0.0190869692659672,0.0122200472553208,19.5387158124878,4160151.47142992,4994179.4374909,2891367.04275789,2102812.39473301,0.3,0.1,0.1,0.4,1602683.32472983,16651.5242302017,2608.87621676834,2185.31150416717,1004.9213459859,827.01591771217,1518.84295253317,163.461523053861,733.437163534565,3718.60052351613,581.582382697229,726.977978371536,149.928252707014,3720,24.7944722015889,1872.75735607035,801.341662364917,653.718219664155,0.306452130019648,0.620296697392576,473.773278554163
325,398.769718124363,20148.0680267718,61.9277339995116,24.8852836028669,3.75570829518804,12.3855467999023,18.5783201998535,0.611698898746308,0.0315578204855959,0.0193377732302751,0.0122200472553208,19.3834329916893,3999161.46473544,4800914.12333186,2779476.59771844,2021437.52561341,0.3,0.1,0.3,0.4,1379900.80461817,15825.7534364632,2459.7491669215,2185.31150416717,966.032787401251,795.011395265275,1463.59228342233,160.406707028313,705.844422761781,3201.69292041424,602.31459030861,752.893237885762,184.386085919003,3720,23.8957305763476,1880.9578294586,689.950402309087,637.418447494277,0.305469715074839,0.504376453008787,582.660031504048
325,398.769718124363,20108.4348416729,61.8070323195089,24.8610201559608,3.75252952006621,12.3614064639018,18.5421096958527,0.611698898746308,0.0315704384724578,0.0193503912171369,0.0122200472553208,19.3756858739849,3991366.80673295,4791556.79079585,2774059.19467128,2017497.59612457,0.3,0.2,0.1,0.4,1368882.84944664,15785.3146014483,2452.61318299743,2185.31150416717,964.149918889093,793.46183249882,1460.91415969549,160.257186908145,704.508464200804,3176.1286849619,603.120240224687,753.900300280859,185.861466712708,3720,23.8515434071168,1881.25646238075,684.441424723321,636.6179896703,0.305408845572858,0.500372678882134,587.322234812156
325,398.769718124363,19381.5140713384,59.5904579466077,24.4111568645584,3.69361557024011,11.9180915893215,17.8771373839823,0.611698898746308,0.0318105664969943,0.0195905192416735,0.0122200472553208,19.2294248769228,3848225.14397008,4619718.05998809,2674573.61367731,1945144.44631077,0.3,0.2,0.3,0.4,1164383.06520039,15038.5026032684,2322.48036675433,2185.31150416717,929.57278548465,765.005568952757,1411.68119647358,157.483796740101,679.974824656974,2701.64130930694,623.011468069957,778.764335087446,217.936240132822,3720,23.0322400814423,1889.08318246798,582.191532600197,621.791418044767,0.304559789506639,0.426730313156366,688.678518819717
325,398.769718124363,19344.9368847816,59.4787916843045,24.3882741669648,3.69062005458739,11.8957583368609,17.8436375052913,0.611698898746308,0.0318231025666935,0.0196030553113727,0.0122200472553208,19.2218498326596,3841013.97404227,4611061.19332806,2669561.74350572,1941499.44982234,0.3,0.3,0.1,0.4,1154182.71301002,15001.1886783464,2316.00101666619,2185.31150416717,927.830863672488,763.572004391203,1409.19830778912,157.342666010197,678.738872521983,2677.97410418295,623.748206435237,779.685258044046,219.293498634317,3720,22.9911095008091,1889.35520797258,577.09135650501,621.047631902979,0.304502566688609,0.424089179930875,692.967455684442
325,398.769718124363,18663.2375176313,57.3610306055009,23.9501629651034,3.63329130835982,11.4722061211002,17.2083091816503,0.611698898746308,0.0320694213882543,0.0198493741329335,0.0122200472553208,19.0742106426138,3704253.46383316,4446882.90976369,2574511.15828424,1872371.75147945,0.3,0.3,0.3,0.4,963893.158807803,14301.6893332328,2194.02386352359,2185.31150416717,894.795154049678,736.384336155333,1362.06071889199,154.639452363783,655.298925014463,2236.45778903984,641.548184398473,801.935230498092,248.776403461638,3720,22.2163540455033,1896.38544644074,481.946579403902,607.046248327668,0.303656992606167,0.373829666744664,786.133434938775
325,398.769718124363,18629.5835913116,57.2586409400482,23.9287778501219,3.6304941319397,11.4517281880096,17.1775922820145,0.611698898746308,0.0320817594346165,0.0198617121792957,0.0122200472553208,19.0668750569297,3697641.35681712,4438945.20626305,2569915.64573124,1869029.56053181,0.3,0.4,0.1,0.4,954442.443057528,14267.3491023547,2188.19085396967,2185.31150416717,893.197941177024,735.069865646007,1359.77929132547,154.507447526565,654.165648740975,2214.52991595706,642.234488956878,802.793111196097,250.032078809549,3720,22.1781857021815,1896.6375879104,477.221221528764,606.357406254626,0.303604022440388,0.371952272855511,790.101369038174
325,398.769718124363,18009.8809009786,55.3707643202021,23.5309932472478,3.57848431607229,11.0741528640404,16.6112292960606,0.611698898746308,0.0323168526547881,0.0200968053994672,0.0122200472553208,18.9281705517718,3575726.29646107,4292588.59118976,2485182.86858355,1807405.72260622,0.3,0.4,0.3,0.4,778258.416460472,13630.2836660882,2081.28822654062,2185.31150416717,863.74828113692,710.833467220473,1317.67286187363,152.051073540933,633.270124069766,1805.74172715536,659.597234890424,824.49654361303,277.785291427095,3720,21.467450226529,1903.45202675223,389.129208230236,593.544838765028,0.302876471650704,0.334790944193702,877.801520909621
325,398.769718124363,17978.6003559795,55.2753506922051,23.510710472507,3.57583343320053,11.055070138441,16.5826052076615,0.611698898746308,0.0323291312436273,0.0201090839883065,0.0122200472553208,18.9209816414997,3569564.68711979,4285191.70122423,2480900.4586035,1804291.24262073,0.3,0.5,0.1,0.4,769452.865175772,13598.3722888929,2075.94533968032,2185.31150416717,862.259889958088,709.608555928788,1315.54269335982,151.925775947617,632.214060449495,1785.31078667456,660.228067086643,825.285083858304,278.947485764122,3720,21.4316870154165,1903.68281943204,384.726432587886,592.900620791331,0.30282632469376,0.333396086167419,881.474055014624
325,398.769718124363,17392.1070481792,53.4433492698684,23.117817645675,3.52450498245218,10.6886698539737,16.0330047809605,0.611698898746308,0.0325728089148154,0.0203527616594945,0.0122200472553208,18.7794334945453,3451257.92828363,4143166.78065262,2398675.50458836,1744491.27606426,0.3,0.5,0.3,0.4,604788.503415278,12996.5098023862,1974.05013098197,2185.31150416717,833.681847032167,686.089504865043,1274.6017891887,149.497722313028,611.936977447509,1403.25091720518,675.597245793008,844.49655724126,304.446275519298,3720,20.7538702853562,1909.74706016974,302.394251707639,580.697192365396,0.302081663964909,0.305472615295978,962.050230640982
350,398.769718124363,21682.3671459476,61.8865463590291,24.8770067248914,3.75462392027729,12.3773092718058,18.5659639077087,0.658752660188332,0.033887515432142,0.0197151529348469,0.0141723624972952,19.4393909316677,4892893.67878188,5873821.94331558,4018930.80332119,1854891.13999439,0.1,0.1,0.1,0.3,1757925.41298993,17364.8295853861,2636.09751235032,2185.31150416717,965.39028672228,855.597845967603,1889.71343595457,160.355702639026,705.388546912266,4078.79851258116,597.537560561536,746.92195070192,137.42484708138,3720,25.9607634493362,1874.12350210226,878.962706494967,670.972263840598,0.308710690128254,0.676733516355506,434.262516777161
350,398.769718124363,20558.8961479962,58.7021903455318,24.2285349011309,3.66971231217694,11.7404380691064,17.6106571036595,0.658752660188332,0.0342384579252522,0.020066095427957,0.0141723624972952,19.2401381401724,4641131.11767463,5571585.97559979,3812137.7727788,1759448.20282099,0.1,0.1,0.3,0.3,1446168.17119433,16212.9395501734,2436.16380411134,2185.31150416717,915.71638268728,811.572485545723,1797.81725874955,156.357299651016,670.143240655245,3355.44872497011,625.95659782275,782.445747278437,185.571207125202,3720,24.6958405499324,1885.62747186022,723.084085597163,648.257008120711,0.307350802664353,0.501155332450117,586.405014515638
350,398.769718124363,20490.0292247001,58.4725956130714,24.1811074215122,3.66350581636641,11.6945191226143,17.5417786839214,0.658752660188332,0.0342651282905206,0.0200927657932254,0.0141723624972952,19.2251625210046,4622978.8264057,5549794.50949064,3797227.82228307,1752566.68720757,0.1,0.2,0.1,0.3,1429542.19197744,16143.7492067313,2422.04610846621,2185.31150416717,912.134852651431,808.398223574312,1791.18203572854,156.064683925521,667.602024589495,3316.87256081722,626.280017968763,782.850022460954,187.356891532625,3720,24.6184019960167,1885.78098035172,714.771095988719,646.864497789387,0.307200516330078,0.496378858761145,592.047777243095
350,398.769718124363,19492.3806279829,55.6494261954285,23.5901306048586,3.58621394636408,11.1298852390857,16.6948278586285,0.658752660188332,0.0346097422236789,0.0204373797263837,0.0141723624972952,19.0337349504335,4399772.51404214,5281839.75275167,3613890.35714588,1667949.39560579,0.1,0.2,0.3,0.3,1150331.93788801,15120.3046776977,2249.43923204019,2185.31150416717,868.095227015314,769.366531593413,1709.48495662588,152.416369650968,636.354428429229,2669.03940438061,652.075950285182,815.094937856477,230.656913433704,3720,23.4811601275084,1896.1961164551,575.165968944003,626.487184787775,0.305992141169275,0.40319623901813,728.875846450505
350,398.769718124363,19442.3696023335,55.5076696317042,23.5600657112208,3.58228416163311,11.1015339263408,16.6523008895113,0.658752660188332,0.0346279041621077,0.0204555416648125,0.0141723624972952,19.0237519748361,4388564.91181873,5268385.24828179,3604684.64356123,1663700.60472057,0.1,0.3,0.1,0.3,1136461.47325903,15069.3853478372,2240.90378141403,2185.31150416717,865.883915870164,767.406679863005,1705.37739320275,152.230661479456,634.785428769257,2636.85667917543,652.98425449638,816.230318120475,232.453496265931,3720,23.4242147795777,1896.54044493728,568.230736629517,625.467879218433,0.305910268948517,0.400080022429976,734.553048200342
350,398.769718124363,18535.9614876632,52.9055598273223,23.0012086263575,3.50927885718941,10.5811119654645,15.8716679481967,0.658752660188332,0.0349773580033296,0.0208049955060344,0.0141723624972952,18.8336883570687,4182836.08443363,5021411.86606679,3435702.85572991,1585709.01033688,0.1,0.3,0.3,0.3,883648.800703884,14140.2915221276,2085.78943871389,2185.31150416717,825.292677904457,731.431308070098,1629.88262750452,148.776737604866,605.984579686709,2050.27209193418,675.669965535661,844.587456919576,271.321439932912,3720,22.3789629354677,1905.73000502666,441.824400351942,606.778400182448,0.304757963965178,0.342766867310581,857.375750188001
350,398.769718124363,18491.1038396059,52.7787328544795,22.9736224515159,3.50567736221712,10.5557465708959,15.8336198563438,0.658752660188332,0.034995210609067,0.0208228481117719,0.0141723624972952,18.824080459103,4172808.8502409,5009374.37003709,3427466.67423591,1581907.69580119,0.1,0.4,0.1,0.3,871113.058951413,14094.6130907463,2078.33747700568,2185.31150416717,823.314258766854,729.677867976674,1626.19827515137,148.606150886563,604.580824742052,2021.18623627941,676.49074885954,845.613436074425,272.937945583908,3720,22.3273106495452,1906.03876161519,435.556529475706,605.856084296054,0.30468354149479,0.340736792024433,862.483908045149
350,398.769718124363,17683.0027272469,50.4902627621556,22.4700384428144,3.43997026609108,10.0980525524311,15.1470788286467,0.658752660188332,0.0353317088572094,0.0211593463599143,0.0141723624972952,18.6448004213618,3991877.10485228,4792169.39358017,3278852.74297591,1513316.65060426,0.1,0.4,0.3,0.3,642180.83208582,13265.0721701597,1945.02261048085,2185.31150416717,787.615598418819,698.038760527559,1559.6391403341,145.490504734852,579.251424096487,1490.00987377772,697.93055708722,872.413196359026,308.596504957786,3720,21.3846667183785,1914.66240220677,321.09041604291,589.046317240733,0.303690594673725,0.301364398189544,975.164955666605
350,398.769718124363,20297.4412342837,57.928329215746,24.0683047213023,3.64874624135276,11.5856658431492,17.3784987647238,0.658752660188332,0.0343291351470165,0.0201567726497213,0.0141723624972952,19.1893171024317,4579947.86456147,5498136.69215062,3761882.99989253,1736253.69225809,0.3,0.1,0.1,0.3,1375999.01318693,15946.8375017538,2388.48463801831,2185.31150416717,903.644647198391,800.873470300577,1775.44768344548,155.368617830958,661.577938156374,3192.63985083087,630.603732529843,788.254665662304,195.067778225384,3720,24.4005299210873,1887.49018465668,687.999506593463,642.957205989833,0.30693389645805,0.476757365291496,616.414179192214
350,398.769718124363,19318.511813289,55.1565047167104,23.4854220138175,3.5725284737706,11.0313009433421,16.5469514150131,0.658752660188332,0.0346732697460873,0.0205009072487921,0.0141723624972952,18.9988618037002,4360801.00037318,5235055.22253683,3581879.88910414,1653175.33343268,0.3,0.1,0.3,0.3,1101801.61434065,14942.5492020396,2219.76460039638,2185.31150416717,860.405969241732,762.551659089897,1695.19969770864,151.769548893703,630.898641323627,2556.43769213653,655.962611249409,819.953264061762,237.616252472562,3720,23.2822779233029,1897.72895929347,550.900807170323,622.92795649734,0.305746348119071,0.391387369476079,750.867357813297
350,398.769718124363,19269.4246894719,55.0172964758037,23.4557661302725,3.56865294322646,11.0034592951607,16.5051889427411,0.658752660188332,0.0346914026891781,0.020519040191883,0.0141723624972952,18.9889312372436,4349794.87445341,5221842.58637865,3572839.66436434,1649002.92201431,0.3,0.2,0.1,0.3,1088177.28255286,14892.5712795332,2211.41873185029,2185.31150416717,858.234410292177,760.627039715229,1691.16416902588,151.586331329721,629.357847183945,2524.82605274598,656.853409938731,821.066762423413,239.379614400943,3720,23.2262726911154,1898.06643518357,544.088641276431,621.92587991528,0.30566573451662,0.388504260200837,756.43958150698
350,398.769718124363,18379.9016217649,52.4642314876857,22.9050718155796,3.4967286943589,10.4928462975371,15.7392694463057,0.658752660188332,0.0350398284179067,0.0208674659206115,0.0141723624972952,18.80011090042,4147943.64382549,4979524.1822635,3407042.86154871,1572481.32071479,0.3,0.2,0.3,0.3,839747.586987414,13980.6856365997,2059.8584634714,2185.31150416717,818.408239889952,725.329745345518,1617.05999657176,148.182210077432,601.099839279398,1948.41099823585,679.215985165236,849.019981456545,277.621115910792,3720,22.198408289593,1907.12232662305,419.873793493707,603.555062304721,0.304535868471795,0.33498892796715,877.282726278101
350,398.769718124363,18335.8180899658,52.3395164442055,22.877831287997,3.49317305365051,10.4679032888411,15.7018549332616,0.658752660188332,0.0350576601297461,0.020885297632451,0.0141723624972952,18.7905484208111,4138083.3836592,4967687.13524514,3398943.82937825,1568743.30586689,0.3,0.3,0.1,0.3,827421.161433901,13935.7966930367,2052.56038291927,2185.31150416717,816.462765490954,723.605504096522,1613.43545600454,148.01372975524,599.71945973525,1919.81080516645,680.021396929141,850.026746161426,279.209231934772,3720,22.1475499580007,1907.42510790466,413.710580716951,602.647305915317,0.304462487231868,0.333083542243783,882.30117291388
350,398.769718124363,17530.855177962,50.0183771804527,22.3647886599567,3.42624678536249,10.0036754360905,15.0055131541358,0.658752660188332,0.0354046708607298,0.0212323083634347,0.0141723624972952,18.6063771862093,3954568.73791857,4747381.43807752,3248208.35236883,1499173.08570869,0.3,0.3,0.3,0.3,601942.821778257,13110.6271022529,1918.00423191283,2185.31150416717,780.254487097831,691.514739980541,1545.8956186274,144.838944216809,574.028467939922,1396.6482695942,700.228075709026,875.285094636282,313.87612712097,3720,21.2068929756105,1915.60522042517,300.971410889128,585.875429946487,0.303420338146932,0.29629523230404,991.848561702264
350,398.769718124363,16771.6977732017,47.8759183791497,21.8805663498799,3.36315348352449,9.57518367582995,14.3627755137449,0.658752660188332,0.035752842398309,0.0215804799010139,0.0141723624972952,18.4251828945351,3785180.98334699,4544034.79393397,3109076.43795482,1434958.35597915,0.3,0.4,0.3,0.3,385120.454226092,12331.1512382143,1796.37917197895,2185.31150416717,746.833508901998,661.894352105561,1483.41243912049,141.839563255224,550.315159416971,893.569615783783,720.546534987371,900.683168734214,347.521993374659,3720,20.3104611856665,1923.72994128001,192.560227113046,569.938325134128,0.302472724907641,0.267608962232608,1098.16949906392
350,398.769718124363,21851.9355374824,62.3663238204167,24.9732504533184,3.76723394694782,12.4732647640833,18.709897146125,0.658752660188332,0.0338375200838138,0.0196651575865186,0.0141723624972952,19.4681128686924,4930825.99600034,5919358.93877592,3426997.28034395,2492361.65843197,0.1,0.1,0.1,0.4,1862702.66292572,17551.9669926692,2667.44323067365,2185.31150416717,972.874506286333,862.231023745866,1781.80856980865,160.948736785845,710.698852509426,4321.90626222313,579.968544813254,724.960681016568,117.184047262861,3720,25.9339581291631,1866.26433748143,931.351331462859,675.676983413744,0.3083280676271,0.793623382808987,370.301589350641
350,398.769718124363,20878.082240705,59.6078040813017,24.414709517277,3.69408064954721,11.9215608162603,17.8823412243905,0.658752660188332,0.0341351189900838,0.0199627564927886,0.0141723624972952,19.2983847626164,4712731.03694399,5657540.26043697,3275418.04551614,2382122.21492083,0.1,0.1,0.3,0.4,1590210.80775419,16552.9245819163,2493.23111444231,2185.31150416717,929.843374020138,824.093052627633,1707.63092330375,157.505707466359,680.166816327212,3689.66136414538,605.157658788653,756.447073485817,159.44420605529,3720,24.8493748836686,1876.49580450297,795.105403877095,655.982138305268,0.307180194914703,0.583276133393963,503.843691134717
350,398.769718124363,20829.0361305135,59.4686915177186,24.3862033776721,3.69034897867016,11.8937383035437,17.8406074553156,0.658752660188332,0.0341508032789892,0.0199784407816941,0.0141723624972952,19.2895216785024,4701732.47549502,5644336.70527614,3267773.88200197,2376562.82327416,0.1,0.2,0.1,0.4,1576598.66370661,16502.9586236337,2484.5675820535,2185.31150416717,927.673307575245,822.169750752307,1703.88536075534,157.329893976659,678.627081169805,3658.07800316542,606.077506879841,757.596883599801,161.233401159312,3720,24.7948209727511,1876.84994354141,788.299331853306,654.992210068094,0.307103076039672,0.576803561366967,509.497547663426
350,398.769718124363,19936.061080831,56.9060793946486,23.8549951571256,3.62084419286527,11.3812158789297,17.0718238183946,0.658752660188332,0.0344524235068806,0.0202800610095855,0.0141723624972952,19.1206479293618,4499126.42626749,5401112.15638354,3126959.66948521,2274152.48689833,0.1,0.2,0.3,0.4,1327431.4067223,15587.5400482903,2326.43598013082,2185.31150416717,887.698208013275,786.740365617579,1634.80274334387,154.051965980429,650.263403015501,3079.95163349028,628.521032540659,785.651290675824,199.578513601326,3720,23.7900143965451,1885.99657321722,663.715703361148,636.773564565776,0.306002674119974,0.465982025428725,630.668102980189
350,398.769718124363,19891.7099503346,56.7805394212613,23.8286674871385,3.61740115282256,11.3561078842523,17.0341618263784,0.658752660188332,0.0344678484570719,0.0202954859597767,0.0141723624972952,19.1120911132233,4489200.94523228,5389196.81300393,3120061.31279175,2269135.50021218,0.1,0.3,0.1,0.4,1315035.58148735,15542.3509992141,2318.79124933182,2185.31150416717,885.739865238735,785.004714585285,1631.41422067484,153.889422790382,648.873892925932,3051.19041691253,629.358951120559,786.698688900698,201.201833846459,3720,23.740181398282,1886.31719150673,657.517790743674,635.871049880556,0.305932092242347,0.462222427211922,635.797794954809
350,398.769718124363,19090.300364948,54.509139827126,23.3471925136891,3.55446612312068,10.9018279654252,16.3527419481378,0.658752660188332,0.0347583257542025,0.0205859632569074,0.0141723624972952,18.9523702852311,4309618.83296418,5173612.04437476,2995249.07832223,2178362.96605253,0.1,0.3,0.3,0.4,1088153.72037817,14719.6872618563,2181.56331349497,2185.31150416717,850.307493674133,753.601536557985,1570.03485280017,150.91546358455,623.73343313185,2524.77138298446,650.613103091724,813.266378864655,236.538294205307,3720,22.8289396410023,1894.92289184093,544.076860189084,619.386218576785,0.304976382837705,0.393171009846207,747.461009688772
350,398.769718124363,19037.9257885772,54.3231541103554,23.3073280558616,3.54925798952578,10.8646308220711,16.2969462331066,0.658752660188332,0.0347831111093822,0.020610748612087,0.0141723624972952,18.9388654199665,4294914.37147022,5155959.62961611,2985029.25925143,2170930.37036468,0.1,0.4,0.1,0.4,1075956.40397718,14667.3389802695,2170.54509094615,2185.31150416717,847.406236211844,751.030197653255,1565.0029674369,150.669109847184,621.674893345712,2496.47075337515,650.586808307652,813.233510384565,237.705521589232,3720,22.7697402204081,1894.94550701078,537.97820198859,618.308979672322,0.30484846088471,0.391240385912065,751.149448221974
350,398.769718124363,18308.0068210508,52.2608170792632,22.8606248994342,3.49092725253269,10.4521634158526,15.678245123779,0.658752660188332,0.0350689534296271,0.0208965909323319,0.0141723624972952,18.7844972764942,4131861.22960627,4960217.56255254,2871704.90463568,2088512.65791686,0.1,0.4,0.3,0.4,867749.346084358,13917.6402680096,2048.5082723189,2185.31150416717,815.235106056774,722.51745024995,1509.14251814616,147.90730517263,598.848394060474,2013.38163493653,670.366553041233,837.958191301542,270.276882284776,3720,21.9314761064733,1902.93182083811,433.874673042179,603.176805769001,0.30398169452364,0.344091581987434,854.074948019891
